Id,Sold Price
48723,654777.7777777778
48724,1210111.111111111
48725,1736444.4444444445
48726,735555.5555555555
48727,272766.6666666667
48728,610611.1111111111
48729,413111.1111111111
48730,2095555.5555555555
48731,672777.7777777778
48732,331333.3333333333
48733,380838.8888888889
48734,422666.6666666667
48735,693000.0
48736,561555.5555555555
48737,711180.5555555555
48738,259222.22222222222
48739,476938.8888888889
48740,2357000.0
48741,356111.1111111111
48742,2114320.888888889
48743,404388.8888888889
48744,1791666.6666666667
48745,1505209.7777777778
48746,768088.8888888889
48747,377111.1111111111
48748,2078542.888888889
48749,438888.8888888889
48750,565999.8888888889
48751,926222.2222222222
48752,1515375.0
48753,1127933.3333333333
48754,515666.6666666667
48755,1290833.3333333333
48756,918222.2222222222
48757,2385555.5555555555
48758,267433.3333333333
48759,576111.1111111111
48760,279166.6666666667
48761,250888.88888888888
48762,411500.0
48763,940333.3333333334
48764,557333.3333333334
48765,196666.66666666666
48766,889145.7777777778
48767,1227333.3333333333
48768,325961.1111111111
48769,1333111.111111111
48770,454961.1111111111
48771,275777.77777777775
48772,728888.8888888889
48773,509444.44444444444
48774,983611.1111111111
48775,206388.88888888888
48776,657166.6666666666
48777,1100666.6666666667
48778,253666.66666666666
48779,663222.2222222222
48780,421100.0
48781,339444.44444444444
48782,744444.4444444445
48783,1869098.6666666667
48784,156722.22222222222
48785,508777.77777777775
48786,1261151.4444444445
48787,1659000.0
48788,437944.44444444444
48789,719656.1111111111
48790,811444.4444444445
48791,551356.1111111111
48792,691494.4444444445
48793,287166.6666666667
48794,905777.7777777778
48795,1117777.7777777778
48796,160567.9012345679
48797,791311.1111111111
48798,715027.7777777778
48799,514666.6666666667
48800,1481666.6666666667
48801,795388.8888888889
48802,625555.5555555555
48803,710432.0
48804,1261222.2222222222
48805,390222.22222222225
48806,2460349.111111111
48807,1430972.2222222222
48808,650339.5555555555
48809,446666.6666666667
48810,1114333.3333333333
48811,1733444.4444444445
48812,3497555.5555555555
48813,1077108.888888889
48814,371000.0
48815,303500.0
48816,535111.1111111111
48817,318333.3333333333
48818,330444.44444444444
48819,296333.3333333333
48820,1033000.0
48821,1209333.3333333333
48822,240222.22222222222
48823,3478666.6666666665
48824,314166.6666666667
48825,1289555.5555555555
48826,1455166.6666666667
48827,388000.0
48828,747611.1111111111
48829,312444.44444444444
48830,632500.0
48831,373888.8888888889
48832,433666.6666666667
48833,361444.44444444444
48834,336944.44444444444
48835,670222.2222222222
48836,188744.44444444444
48837,532828.6666666666
48838,2301311.111111111
48839,259166.66666666666
48840,647329.4444444445
48841,493611.1111111111
48842,1753111.111111111
48843,1204888.888888889
48844,2533888.888888889
48845,2095555.5555555555
48846,349333.3333333333
48847,713277.7777777778
48848,1723765.3333333333
48849,644222.2222222222
48850,2308333.3333333335
48851,586203.7037037037
48852,402000.0
48853,1242222.2222222222
48854,686555.5555555555
48855,235222.22222222222
48856,213333.33333333334
48857,516111.1111111111
48858,1199000.0
48859,846111.1111111111
48860,561888.8888888889
48861,362222.22222222225
48862,181444.44444444444
48863,1129222.2222222222
48864,906482.6666666666
48865,274444.44444444444
48866,1457654.2222222222
48867,253333.33333333334
48868,838563.8888888889
48869,1018111.1111111111
48870,562555.5555555555
48871,671222.2222222222
48872,361000.0
48873,468111.1111111111
48874,323333.3333333333
48875,1877111.111111111
48876,315722.22222222225
48877,553833.3333333334
48878,434888.8888888889
48879,401166.6666666667
48880,526666.6666666666
48881,663277.7777777778
48882,2347222.222222222
48883,1774918.888888889
48884,901055.5555555555
48885,422222.22222222225
48886,196988.88888888888
48887,433422.22222222225
48888,2911755.5555555555
48889,377444.44444444444
48890,519222.22222222225
48891,853222.2222222222
48892,695722.2222222222
48893,1456555.5555555555
48894,1805222.2222222222
48895,1406000.0
48896,541500.0
48897,3425888.888888889
48898,427777.77777777775
48899,460333.3333333333
48900,437666.6666666667
48901,609000.0
48902,428333.3333333333
48903,274000.0
48904,2340111.111111111
48905,1812855.5555555555
48906,525888.8888888889
48907,482777.77777777775
48908,592678.6666666666
48909,617444.4444444445
48910,649444.4444444445
48911,220055.55555555556
48912,1003000.0
48913,1668166.6666666667
48914,1816555.5555555555
48915,1400277.7777777778
48916,1119666.6666666667
48917,354111.1111111111
48918,1064055.5555555555
48919,3122222.222222222
48920,566044.4444444445
48921,450333.3333333333
48922,443300.0
48923,351901.3333333333
48924,174555.55555555556
48925,472777.77777777775
48926,448777.77777777775
48927,1282944.4444444445
48928,154372.33333333334
48929,376555.55555555556
48930,306383.1111111111
48931,667944.4444444445
48932,1036000.0
48933,1024444.4444444445
48934,1326666.6666666667
48935,905287.5555555555
48936,653777.7777777778
48937,190777.77777777778
48938,581833.3333333334
48939,580888.8888888889
48940,281944.44444444444
48941,503311.1111111111
48942,466000.0
48943,1864779.111111111
48944,450055.55555555556
48945,420833.3333333333
48946,766777.6666666666
48947,483666.6666666667
48948,507333.3333333333
48949,675277.7777777778
48950,816556.1111111111
48951,326222.22222222225
48952,591454.2222222222
48953,1016522.2222222222
48954,287000.0
48955,460333.3333333333
48956,1335166.6666666667
48957,1485555.5555555555
48958,1013555.5555555555
48959,467388.8888888889
48960,219888.88888888888
48961,1160555.5555555555
48962,161111.11111111112
48963,832222.2222222222
48964,2178333.3333333335
48965,339444.44444444444
48966,562000.0
48967,192444.44444444444
48968,355944.44444444444
48969,1316666.6666666667
48970,963687.2222222222
48971,213222.22222222222
48972,323277.77777777775
48973,159900.0
48974,490444.44444444444
48975,1592098.6666666667
48976,6236111.111111111
48977,1175333.3333333333
48978,1809444.4444444445
48979,754219.4444444445
48980,1349777.7777777778
48981,718666.6666666666
48982,255222.22222222222
48983,736168.2222222222
48984,2638111.111111111
48985,436888.8888888889
48986,298590.6666666667
48987,273833.3333333333
48988,1011866.6666666666
48989,912222.2222222222
48990,535388.8888888889
48991,941033.3333333334
48992,537888.8888888889
48993,495777.77777777775
48994,308000.0
48995,1198333.3333333333
48996,374111.1111111111
48997,492000.0
48998,681661.1111111111
48999,285111.1111111111
49000,1189444.4444444445
49001,231655.55555555556
49002,25214833.333333332
49003,247166.66666666666
49004,2163888.888888889
49005,685277.7777777778
49006,679777.7777777778
49007,449500.0
49008,257833.33333333334
49009,917222.2222222222
49010,7434444.444444444
49011,2053190.7777777778
49012,404888.8888888889
49013,535888.8888888889
49014,900925.925925926
49015,635013.3333333334
49016,209944.44444444444
49017,396611.1111111111
49018,598333.3333333334
49019,563166.6666666666
49020,1402888.888888889
49021,1686777.7777777778
49022,888366.6666666666
49023,744722.2222222222
49024,493333.3333333333
49025,2265333.3333333335
49026,2260000.0
49027,441599.55555555556
49028,432722.22222222225
49029,783333.3333333334
49030,1191555.5555555555
49031,1005611.1111111111
49032,231111.11111111112
49033,1061666.6666666667
49034,739555.5555555555
49035,773333.3333333334
49036,414444.44444444444
49037,3229888.888888889
49038,377611.1111111111
49039,603888.8888888889
49040,314722.22222222225
49041,1267222.2222222222
49042,1422555.5555555555
49043,1054444.4444444445
49044,170333.33333333334
49045,530000.0
49046,376555.55555555556
49047,454555.55555555556
49048,1426666.6666666667
49049,921908.8888888889
49050,911555.5555555555
49051,455100.0
49052,718111.1111111111
49053,575777.7777777778
49054,796000.0
49055,721666.6666666666
49056,1278666.6666666667
49057,1186555.5555555555
49058,775444.4444444445
49059,437555.55555555556
49060,201000.0
49061,1263444.4444444445
49062,284655.55555555556
49063,883944.4444444445
49064,656222.2222222222
49065,1217222.2222222222
49066,476388.8888888889
49067,1398888.888888889
49068,2659666.6666666665
49069,575666.6666666666
49070,384333.3333333333
49071,363555.55555555556
49072,1300000.0
49073,316222.22222222225
49074,370722.22222222225
49075,1100922.2222222222
49076,953055.5555555555
49077,179333.33333333334
49078,808888.8888888889
49079,334444.44444444444
49080,862222.2222222222
49081,303222.22222222225
49082,1906875.0
49083,623333.3333333334
49084,629744.4444444445
49085,495666.6666666667
49086,540525.4444444445
49087,479722.22222222225
49088,420888.8888888889
49089,409222.22222222225
49090,544722.2222222222
49091,703888.8888888889
49092,348888.8888888889
49093,665555.5555555555
49094,387777.77777777775
49095,161833.33333333334
49096,678888.8888888889
49097,527611.1111111111
49098,990666.6666666666
49099,810176.7777777778
49100,717555.5555555555
49101,1048513.8888888889
49102,2101555.5555555555
49103,1530000.0
49104,508444.44444444444
49105,1510555.5555555555
49106,1842444.4444444445
49107,429422.22222222225
49108,691683.3333333334
49109,1332635.2222222222
49110,386533.3333333333
49111,813822.2222222222
49112,1471444.4444444445
49113,619415.5555555555
49114,695000.0
49115,1167000.0
49116,350111.1111111111
49117,110111.11111111111
49118,507905.55555555556
49119,937222.2222222222
49120,709333.3333333334
49121,1330744.4444444445
49122,993320.8888888889
49123,1602444.4444444445
49124,674683.8888888889
49125,453222.22222222225
49126,216555.55555555556
49127,1289361.111111111
49128,167666.66666666666
49129,567944.4444444445
49130,292555.55555555556
49131,318611.1111111111
49132,392444.44444444444
49133,1051851.8518518517
49134,1402666.6666666667
49135,514433.3333333333
49136,424666.6666666667
49137,453611.1111111111
49138,271111.1111111111
49139,1208777.7777777778
49140,6761111.111111111
49141,219322.22222222222
49142,615555.5555555555
49143,669555.5555555555
49144,737027.7777777778
49145,181988.88888888888
49146,967966.6666666666
49147,877666.6666666666
49148,12883111.111111112
49149,927222.2222222222
49150,277666.6666666667
49151,711555.5555555555
49152,304555.55555555556
49153,917361.1111111111
49154,380333.3333333333
49155,1149444.4444444445
49156,887555.5555555555
49157,566777.7777777778
49158,1432866.6666666667
49159,287777.77777777775
49160,2023888.888888889
49161,646766.6666666666
49162,399000.0
49163,1247555.5555555555
49164,1043222.2222222222
49165,1237777.7777777778
49166,1696666.111111111
49167,585277.7777777778
49168,584489.7777777778
49169,1606444.4444444445
49170,527777.7777777778
49171,781666.6666666666
49172,165611.11111111112
49173,360055.55555555556
49174,782661.1111111111
49175,197977.77777777778
49176,1142666.6666666667
49177,1874222.2222222222
49178,1969333.3333333333
49179,399555.55555555556
49180,438416.6666666667
49181,334666.6666666667
49182,226833.33333333334
49183,964730.1587301588
49184,1136000.0
49185,444777.77777777775
49186,1590222.2222222222
49187,274277.77777777775
49188,440611.1111111111
49189,1060000.0
49190,2798111.111111111
49191,1109333.3333333333
49192,551111.1111111111
49193,706848.3333333334
49194,645200.0
49195,1537866.6666666667
49196,487888.8888888889
49197,470666.6666666667
49198,532666.6666666666
49199,318166.6666666667
49200,322611.1111111111
49201,440555.55555555556
49202,712666.6666666666
49203,2109668.0
49204,628444.4444444445
49205,2194444.4444444445
49206,1145555.5555555555
49207,788444.4444444445
49208,361777.77777777775
49209,448170.55555555556
49210,327944.44444444444
49211,622222.2222222222
49212,246222.22222222222
49213,344111.1111111111
49214,440833.3333333333
49215,605000.0
49216,468650.0
49217,1160000.0
49218,409638.8888888889
49219,1269166.6666666667
49220,635777.7777777778
49221,480222.22222222225
49222,379000.0
49223,220777.77777777778
49224,849627.4444444445
49225,373888.8888888889
49226,1261666.6666666667
49227,1349444.4444444445
49228,6017889.0
49229,504222.22222222225
49230,346000.0
49231,907622.2222222222
49232,899055.5555555555
49233,2289444.4444444445
49234,1532555.5555555555
49235,1048000.0
49236,364555.55555555556
49237,626666.6666666666
49238,749111.1111111111
49239,467888.8888888889
49240,628166.6666666666
49241,2224888.888888889
49242,1382222.2222222222
49243,443055.55555555556
49244,511666.6666666667
49245,459166.6666666667
49246,3214944.4444444445
49247,2121444.4444444445
49248,516277.77777777775
49249,451777.77777777775
49250,2147113.3333333335
49251,206888.88888888888
49252,434388.8888888889
49253,470555.55555555556
49254,1580555.5555555555
49255,534694.4444444445
49256,1455555.5555555555
49257,505111.1111111111
49258,576777.7777777778
49259,417392.3333333333
49260,369611.1111111111
49261,763320.8888888889
49262,573333.3333333334
49263,575777.7777777778
49264,787000.0
49265,441722.22222222225
49266,242222.22222222222
49267,312222.22222222225
49268,2031876.4444444445
49269,551888.8888888889
49270,544255.5555555555
49271,578333.3333333334
49272,244711.11111111112
49273,748111.1111111111
49274,1027222.2222222222
49275,589222.2222222222
49276,10782097.222222222
49277,1613444.4444444445
49278,405944.44444444444
49279,1879055.5555555555
49280,1017753.2222222222
49281,747222.2222222222
49282,1970000.0
49283,387833.3333333333
49284,340722.22222222225
49285,801759.7777777778
49286,372736.0
49287,1313111.111111111
49288,691111.1111111111
49289,1389876.4444444445
49290,579444.4444444445
49291,832777.7777777778
49292,358777.77777777775
49293,426966.6666666667
49294,424833.3333333333
49295,458444.44444444444
49296,466833.3333333333
49297,440777.77777777775
49298,1430000.0
49299,620555.5555555555
49300,929722.2222222222
49301,497677.77777777775
49302,334000.0
49303,1502333.3333333333
49304,888861.1111111111
49305,391722.22222222225
49306,350544.44444444444
49307,467388.8888888889
49308,261555.55555555556
49309,382611.1111111111
49310,1781333.3333333333
49311,222222.22222222222
49312,1624444.4444444445
49313,1296666.6666666667
49314,423555.55555555556
49315,1066222.2222222222
49316,686888.8888888889
49317,823222.2222222222
49318,1293962.6666666667
49319,1665666.6666666667
49320,1981666.6666666667
49321,717111.1111111111
49322,432266.6666666667
49323,667833.3333333334
49324,660000.0
49325,1193555.5555555555
49326,1209444.4444444445
49327,931000.0
49328,518888.8888888889
49329,330522.22222222225
49330,248055.55555555556
49331,1156444.4444444445
49332,1229355.5555555555
49333,717000.0
49334,517000.0
49335,520555.55555555556
49336,815333.3333333334
49337,1048444.4444444445
49338,780222.2222222222
49339,562666.6666666666
49340,245211.11111111112
49341,1276177.7777777778
49342,694388.8888888889
49343,442222.22222222225
49344,831222.2222222222
49345,774666.6666666666
49346,559876.4444444445
49347,2152876.4444444445
49348,612277.7777777778
49349,1225666.6666666667
49350,653944.4444444445
49351,469520.0
49352,278333.3333333333
49353,584222.2222222222
49354,628316.1111111111
49355,1355333.3333333333
49356,464833.3333333333
49357,149666.66666666666
